k141_2670249	2	superkingdom	Bacteria	3	2	1	0.500	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_356955	1	no rank	root	7	6	6	1.000	unknown;unknown;unknown	-_root
k141_2671930	2212470	species	Candidatus Eisenbacteria bacterium	3	3	2	0.670	unknown;Candidatus Eisenbacteria;unknown	-_cellular organisms;d_Bacteria;-_Bacteria incertae sedis;-_Bacteria candidate phyla;p_Candidatus Eisenbacteria;s_Candidatus Eisenbacteria bacterium
k141_1425467	2	superkingdom	Bacteria	9	8	8	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_180439	2026724	species	Chloroflexi bacterium	2	2	1	0.500	unknown;Chloroflexi;unknown	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Chloroflexi;-_unclassified Chloroflexi;s_Chloroflexi bacterium
k141_1426585	2	superkingdom	Bacteria	8	8	5	0.510	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1427044	2	superkingdom	Bacteria	3	3	3	1.000	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1783175	2212470	species	Candidatus Eisenbacteria bacterium	2	2	2	1.000	unknown;Candidatus Eisenbacteria;unknown	-_cellular organisms;d_Bacteria;-_Bacteria incertae sedis;-_Bacteria candidate phyla;p_Candidatus Eisenbacteria;s_Candidatus Eisenbacteria bacterium
k141_537220	2212470	species	Candidatus Eisenbacteria bacterium	2	2	1	0.500	unknown;Candidatus Eisenbacteria;unknown	-_cellular organisms;d_Bacteria;-_Bacteria incertae sedis;-_Bacteria candidate phyla;p_Candidatus Eisenbacteria;s_Candidatus Eisenbacteria bacterium
k141_2317749	2212470	species	Candidatus Eisenbacteria bacterium	3	3	2	0.670	unknown;Candidatus Eisenbacteria;unknown	-_cellular organisms;d_Bacteria;-_Bacteria incertae sedis;-_Bacteria candidate phyla;p_Candidatus Eisenbacteria;s_Candidatus Eisenbacteria bacterium
