k141_2018970	1783275	clade	TACK group	4	4	2	0.500	unknown;unknown;unknown	-_cellular organisms;d_Archaea;-_TACK group
k141_338772	1783275	clade	TACK group	1	1	1	1.000	unknown;unknown;unknown	-_cellular organisms;d_Archaea;-_TACK group
k141_2372	651137	phylum	Thaumarchaeota	5	5	5	1.000	unknown;Thaumarchaeota;uc_Thaumarchaeota	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota
k141_2022499	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_2527121	651137	phylum	Thaumarchaeota	4	4	3	0.540	unknown;Thaumarchaeota;uc_Thaumarchaeota	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota
k141_341034	2157	superkingdom	Archaea	4	4	3	0.670	uc_Archaea;uc_Archaea;uc_Archaea	-_cellular organisms;d_Archaea
k141_2359035	2026768	species	Nitrosopumilales archaeon	2	2	1	0.500	unknown;Thaumarchaeota;unknown	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota;o_Nitrosopumilales;-_unclassified Nitrosopumilales;s_Nitrosopumilales archaeon
k141_1349983	651137	phylum	Thaumarchaeota	5	5	4	0.750	unknown;Thaumarchaeota;uc_Thaumarchaeota	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota
k141_2527451	651137	phylum	Thaumarchaeota	5	5	3	0.510	unknown;Thaumarchaeota;uc_Thaumarchaeota	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota
k141_1520316	651137	phylum	Thaumarchaeota	7	7	7	1.000	unknown;Thaumarchaeota;uc_Thaumarchaeota	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota
k141_483361	651137	phylum	Thaumarchaeota	4	4	4	1.000	unknown;Thaumarchaeota;uc_Thaumarchaeota	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota
k141_643547	2026795	species	Thaumarchaeota archaeon	2	2	2	1.000	unknown;Thaumarchaeota;unknown	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota;-_unclassified Thaumarchaeota;s_Thaumarchaeota archaeon
k141_483816	651137	phylum	Thaumarchaeota	5	5	3	0.500	unknown;Thaumarchaeota;uc_Thaumarchaeota	-_cellular organisms;d_Archaea;-_TACK group;p_Thaumarchaeota
k141_802130	1	no rank	root	5	3	3	1.000	unknown;unknown;unknown	-_root
