k141_2478747	1224	phylum	Proteobacteria	4	4	2	0.650	unknown;Proteobacteria;uc_Proteobacteria	-_cellular organisms;d_Bacteria;p_Proteobacteria
k141_669642	2	superkingdom	Bacteria	6	5	3	0.600	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_2890521	2	superkingdom	Bacteria	5	5	4	0.760	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_1282258	200795	phylum	Chloroflexi	3	3	2	0.670	unknown;Chloroflexi;uc_Chloroflexi	-_cellular organisms;d_Bacteria;-_Terrabacteria group;p_Chloroflexi
k141_2697497	1	no rank	root	3	3	3	1.000	unknown;unknown;unknown	-_root
k141_2293913	93171	genus	Candidatus Entotheonella	2	2	1	0.500	unknown;Candidatus Tectomicrobia;unknown	-_cellular organisms;d_Bacteria;-_Nitrospinae/Tectomicrobia group;p_Candidatus Tectomicrobia;g_Candidatus Entotheonella
k141_77948	93171	genus	Candidatus Entotheonella	4	4	2	0.500	unknown;Candidatus Tectomicrobia;unknown	-_cellular organisms;d_Bacteria;-_Nitrospinae/Tectomicrobia group;p_Candidatus Tectomicrobia;g_Candidatus Entotheonella
k141_283853	2	superkingdom	Bacteria	5	4	3	0.530	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_491304	93171	genus	Candidatus Entotheonella	4	4	2	0.500	unknown;Candidatus Tectomicrobia;unknown	-_cellular organisms;d_Bacteria;-_Nitrospinae/Tectomicrobia group;p_Candidatus Tectomicrobia;g_Candidatus Entotheonella
k141_3115136	2	superkingdom	Bacteria	5	5	4	0.760	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_323865	2	superkingdom	Bacteria	3	3	2	0.960	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
k141_523231	2741543	species	Candidatus Acidoferrum panamensis	2	2	1	0.500	unknown;Acidobacteria;unknown	-_cellular organisms;d_Bacteria;p_Acidobacteria;c_Acidobacteriia;o_Candidatus Acidoferrales;g_Candidatus Acidoferrum;s_Candidatus Acidoferrum panamensis
k141_730780	1117	phylum	Cyanobacteria	6	6	4	0.510	unknown;Cyanobacteria;uc_Cyanobacteria	-_cellular organisms;d_Bacteria;-_Terrabacteria group;-_Cyanobacteria/Melainabacteria group;p_Cyanobacteria
k141_525593	2	superkingdom	Bacteria	8	7	4	0.740	uc_Bacteria;uc_Bacteria;uc_Bacteria	-_cellular organisms;d_Bacteria
